opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-12 23:57:00,1872.320505884442,-25.955200000001582,0.0,0.0
2024-05-12 23:58:00,1872.320505884442,-21.116800000000744,0.0,0.0
2024-05-12 23:59:00,1872.320505884442,-21.71200000000186,0.0,0.0
2024-05-13 00:00:00,1872.320505884442,-29.507200000001585,0.0,0.0
2024-05-13 00:01:00,1872.320505884442,-39.56800000000187,0.0,0.0
2024-05-13 00:02:00,1872.320505884442,-39.184000000001866,0.0,0.0
2024-05-13 00:03:00,1872.320505884442,-29.680000000001865,0.0,0.0
2024-05-13 00:04:00,1872.320505884442,-31.868800000000746,0.0,0.0
2024-05-13 00:05:00,1872.320505884442,-31.600000000001863,0.0,0.0
2024-05-13 00:06:00,1872.320505884442,-30.563200000001583,0.0,0.0
2024-05-13 00:07:00,1872.320505884442,-31.158400000001304,0.0,0.0
2024-05-13 00:08:00,1872.320505884442,-28.374400000001305,0.0,0.0
2024-05-13 00:09:00,1872.320505884442,-28.086400000001305,0.0,0.0
2024-05-13 00:10:00,1872.320505884442,-30.179200000001583,0.0,0.0
2024-05-13 00:11:00,1872.320505884442,-32.67520000000158,0.0,0.0
2024-05-13 00:12:00,1872.320505884442,-44.771200000001585,0.0,0.0
2024-05-13 00:13:00,1872.320505884442,-40.35520000000158,0.0,0.0
2024-05-13 00:14:00,1872.320505884442,-40.105600000001026,0.0,0.0
2024-05-13 00:15:00,1872.320505884442,-34.21120000000158,0.0,0.0
2024-05-13 00:16:00,1872.320505884442,-35.766400000001305,0.0,0.0
2024-05-13 00:17:00,1872.320505884442,-43.40800000000186,0.0,0.0
2024-05-13 00:18:00,1872.320505884442,-35.72800000000186,0.0,0.0
2024-05-13 00:19:00,1872.320505884442,-33.63520000000158,0.0,0.0
2024-05-13 00:20:00,1872.320505884442,-31.734400000001305,0.0,0.0
2024-05-13 00:21:00,1872.320505884442,-34.21120000000158,0.0,0.0
2024-05-13 00:22:00,1872.320505884442,-35.82400000000187,0.0,0.0
2024-05-13 00:23:00,1872.320505884442,-38.53120000000158,0.0,0.0
2024-05-13 00:24:00,1872.320505884442,-36.03520000000158,0.0,0.0
2024-05-13 00:25:00,1872.320505884442,-35.63200000000187,0.0,0.0
2024-05-13 00:26:00,1872.320505884442,-34.998400000001304,0.0,0.0
2024-05-13 00:27:00,1872.320505884442,-54.332800000000745,0.0,0.0
2024-05-13 00:28:00,1872.320505884442,-67.94560000000102,0.0,0.0
2024-05-13 00:29:00,1872.320505884442,-66.16000000000186,0.0,0.0
2024-05-13 00:30:00,1872.320505884442,-83.53600000000186,0.0,0.0
2024-05-13 00:31:00,1872.320505884442,-82.55680000000075,0.0,0.0
2024-05-13 00:32:00,1872.320505884442,-61.091200000001585,0.0,0.0
2024-05-13 00:33:00,1872.320505884442,-56.809600000001026,0.0,0.0
2024-05-13 00:34:00,1872.320505884442,-55.15840000000131,0.0,0.0
2024-05-13 00:35:00,1872.320505884442,-62.81920000000159,0.0,0.0
2024-05-13 00:36:00,1872.320505884442,-55.58080000000075,0.0,0.0
2024-05-13 00:37:00,1872.320505884442,-47.88160000000102,0.0,0.0
2024-05-13 00:38:00,1872.320505884442,-46.00000000000186,0.0,0.0
2024-05-13 00:39:00,1872.320505884442,-42.83200000000186,0.0,0.0
2024-05-13 00:40:00,1872.320505884442,-40.50880000000075,0.0,0.0
2024-05-13 00:41:00,1872.320505884442,-42.1024000000013,0.0,0.0
2024-05-13 00:42:00,1872.320505884442,-44.598400000001305,0.0,0.0
2024-05-13 00:43:00,1872.320505884442,-41.795200000001586,0.0,0.0
2024-05-13 00:44:00,1872.320505884442,-36.57280000000075,0.0,0.0
2024-05-13 00:45:00,1872.320505884442,-45.673600000001024,0.0,0.0
2024-05-13 00:46:00,1872.320505884442,-32.82880000000075,0.0,0.0
2024-05-13 00:47:00,1872.320505884442,-38.83840000000131,0.0,0.0
2024-05-13 00:48:00,1872.320505884442,-38.3584000000013,0.0,0.0
2024-05-13 00:49:00,1872.320505884442,-35.6704000000013,0.0,0.0
2024-05-13 00:50:00,1872.320505884442,-32.34880000000074,0.0,0.0
2024-05-13 00:51:00,1872.320505884442,-27.760000000001863,0.0,0.0
2024-05-13 00:52:00,1872.320505884442,-27.740800000000746,0.0,0.0
2024-05-13 00:53:00,1872.320505884442,-23.017600000001025,0.0,0.0
2024-05-13 00:54:00,1872.320505884442,-27.894400000001305,0.0,0.0
2024-05-13 00:55:00,1872.320505884442,-24.073600000001026,0.0,0.0
2024-05-13 00:56:00,1872.320505884442,-26.608000000001862,0.0,0.0
2024-05-13 00:57:00,1872.320505884442,-30.102400000001303,0.0,0.0
2024-05-13 00:58:00,1872.320505884442,-27.145600000001025,0.0,0.0
2024-05-13 00:59:00,1872.320505884442,-27.433600000001025,0.0,0.0
2024-05-13 01:00:00,1872.320505884442,-26.992000000001863,0.0,0.0
2024-05-13 01:01:00,1872.320505884442,-27.030400000001304,0.0,0.0
2024-05-13 01:02:00,1872.320505884442,-24.726400000001306,0.0,0.0
2024-05-13 01:03:00,1872.320505884442,-18.121600000001024,0.0,0.0
2024-05-13 01:04:00,1872.320505884442,-25.398400000001306,0.0,0.0
2024-05-13 01:05:00,1872.320505884442,-26.857600000001025,0.0,0.0
2024-05-13 01:06:00,1872.320505884442,-23.843200000001584,0.0,0.0
2024-05-13 01:07:00,1872.320505884442,-23.574400000001305,0.0,0.0
2024-05-13 01:08:00,1872.320505884442,-19.388800000000746,0.0,0.0
2024-05-13 01:09:00,1872.320505884442,-25.283200000001585,0.0,0.0
2024-05-13 01:10:00,1872.320505884442,-21.923200000001582,0.0,0.0
2024-05-13 01:11:00,1872.320505884442,-15.414400000001304,0.0,0.0
2024-05-13 01:12:00,1872.320505884442,-13.456000000001863,0.0,0.0
2024-05-13 01:13:00,1872.320505884442,-5.680000000001863,0.0,0.0
2024-05-13 01:14:00,1872.320505884442,-12.534400000001304,0.0,0.0
2024-05-13 01:15:00,1872.320505884442,-5.622400000001304,0.0,0.0
2024-05-13 01:16:00,1872.320505884442,-9.961600000001024,0.0,0.0
2024-05-13 01:17:00,1872.320505884442,-6.486400000001304,0.0,0.0
2024-05-13 01:18:00,1872.320505884442,7.6255999999986965,0.0,0.0
2024-05-13 01:19:00,1872.320505884442,9.027199999999254,0.0,0.0
2024-05-13 01:20:00,1872.320505884442,3.017599999998696,0.0,0.0
2024-05-13 01:21:00,1872.0593760711088,-3.1456000000010245,0.5242666666668374,0.7853964800000001
2024-05-13 01:22:00,1872.0593760711088,-10.941333333334187,0.0,0.0
2024-05-13 01:23:00,1872.0593760711088,-13.309333333334653,0.0,0.0
2024-05-13 01:24:00,1872.0593760711088,-12.141333333334188,0.0,0.0
2024-05-13 01:25:00,1872.0593760711088,-11.789333333334653,0.0,0.0
2024-05-13 01:26:00,1872.0593760711088,-16.46133333333419,0.0,0.0
2024-05-13 01:27:00,1872.0593760711088,-19.549333333334655,0.0,0.0
2024-05-13 01:28:00,1872.0593760711088,-17.661333333334188,0.0,0.0
2024-05-13 01:29:00,1872.0593760711088,-13.741333333334188,0.0,0.0
2024-05-13 01:30:00,1872.0593760711088,-9.48533333333442,0.0,0.0
2024-05-13 01:31:00,1872.0593760711088,-8.701333333334187,0.0,0.0
2024-05-13 01:32:00,1872.0593760711088,-12.573333333334887,0.0,0.0
2024-05-13 01:33:00,1872.0593760711088,-9.533333333334886,0.0,0.0
2024-05-13 01:34:00,1872.0593760711088,-2.76533333333442,0.0,0.0
2024-05-13 01:35:00,1872.0593760711088,7.23466666666558,0.0,0.0
2024-05-13 01:36:00,1872.0593760711088,3.3306666666653473,0.0,0.0
2024-05-13 01:37:00,1872.0593760711088,-3.309333333334653,0.0,0.0
2024-05-13 01:38:00,1872.0593760711088,-2.2373333333339542,0.0,0.0
2024-05-13 01:39:00,1872.0593760711088,5.842666666666046,0.0,0.0
2024-05-13 01:40:00,1872.0593760711088,1.9866666666651145,0.0,0.0
2024-05-13 01:41:00,1872.0593760711088,9.042666666666046,0.0,0.0
2024-05-13 01:42:00,1872.0593760711088,3.442666666666046,0.0,0.0
2024-05-13 01:43:00,1872.0593760711088,-1.1653333333344198,0.0,0.0
2024-05-13 01:44:00,1872.0593760711088,19.298666666665813,0.0,0.0
2024-05-13 01:45:00,1872.0593760711088,9.682666666666046,0.0,0.0
2024-05-13 01:46:00,1872.0593760711088,6.83466666666558,0.0,0.0
2024-05-13 01:47:00,1872.0593760711088,0.5146666666655801,0.0,0.0
2024-05-13 01:48:00,1872.0593760711088,-7.24533333333442,0.0,0.0
2024-05-13 01:49:00,1872.0593760711088,-1.64533333333442,0.0,0.0
2024-05-13 01:50:00,1872.0593760711088,-2.4773333333339544,0.0,0.0
2024-05-13 01:51:00,1872.0593760711088,1.15466666666558,0.0,0.0
2024-05-13 01:52:00,1872.0593760711088,-1.9973333333339542,0.0,0.0
2024-05-13 01:53:00,1872.0593760711088,-2.0133333333348857,0.0,0.0
2024-05-13 01:54:00,1872.0593760711088,-1.1333333333348856,0.0,0.0
2024-05-13 01:55:00,1872.0593760711088,-2.429333333334653,0.0,0.0
2024-05-13 01:56:00,1872.0593760711088,-6.12533333333442,0.0,0.0
2024-05-13 01:57:00,1872.0593760711088,-5.709333333334653,0.0,0.0
2024-05-13 01:58:00,1872.0593760711088,-7.581333333334187,0.0,0.0
2024-05-13 01:59:00,1872.0593760711088,-8.20533333333442,0.0,0.0
2024-05-13 02:00:00,1872.0593760711088,-3.8533333333348856,0.0,0.0
2024-05-13 02:01:00,1872.0593760711088,-8.317333333333954,0.0,0.0
2024-05-13 02:02:00,1872.0593760711088,-2.781333333334187,0.0,0.0
2024-05-13 02:03:00,1872.0593760711088,-7.229333333334653,0.0,0.0
2024-05-13 02:04:00,1872.0593760711088,-7.901333333334187,0.0,0.0
2024-05-13 02:05:00,1872.0593760711088,-18.589333333334654,0.0,0.0
2024-05-13 02:06:00,1872.0593760711088,-14.189333333334654,0.0,0.0
2024-05-13 02:07:00,1872.0593760711088,-10.877333333333954,0.0,0.0
2024-05-13 02:08:00,1872.0593760711088,-9.16533333333442,0.0,0.0
2024-05-13 02:09:00,1872.0593760711088,-6.829333333334652,0.0,0.0
2024-05-13 02:10:00,1872.0593760711088,-4.413333333334886,0.0,0.0
2024-05-13 02:11:00,1872.0593760711088,-0.6533333333348855,0.0,0.0
2024-05-13 02:12:00,1872.0593760711088,0.6746666666655802,0.0,0.0
2024-05-13 02:13:00,1872.0593760711088,2.7226666666660457,0.0,0.0
2024-05-13 02:14:00,1872.0593760711088,5.250666666665348,0.0,0.0
2024-05-13 02:15:00,1872.0593760711088,-0.2053333333344199,0.0,0.0
2024-05-13 02:16:00,1872.0593760711088,-0.6533333333348855,0.0,0.0
2024-05-13 02:17:00,1872.0593760711088,-1.8533333333348856,0.0,0.0
2024-05-13 02:18:00,1872.0593760711088,1.218666666665813,0.0,0.0
2024-05-13 02:19:00,1872.0593760711088,1.7626666666660458,0.0,0.0
2024-05-13 02:20:00,1872.0593760711088,15.07466666666558,0.0,0.0
2024-05-13 02:21:00,1872.0593760711088,17.15466666666558,0.0,0.0
2024-05-13 02:22:00,1872.0593760711088,20.338666666665812,0.0,0.0
2024-05-13 02:23:00,1872.0593760711088,11.138666666665813,0.0,0.0
2024-05-13 02:24:00,1872.0593760711088,17.170666666665348,0.0,0.0
2024-05-13 02:25:00,1872.0593760711088,17.826666666665115,0.0,0.0
2024-05-13 02:26:00,1872.0593760711088,24.418666666665814,0.0,0.0
2024-05-13 02:27:00,1872.0593760711088,39.474666666665584,0.0,0.0
2024-05-13 02:28:00,1872.0593760711088,33.63466666666558,0.0,0.0
2024-05-13 02:29:00,1872.0593760711088,38.002666666666045,0.0,0.0
2024-05-13 02:30:00,1872.0593760711088,48.91466666666558,0.0,0.0
2024-05-13 02:31:00,1872.0593760711088,52.16266666666605,0.0,0.0
2024-05-13 02:32:00,1862.3780158577756,44.49866666666581,-8.899733333333163,0.78162688
2024-05-13 02:33:00,1862.3780158577756,46.19733333333209,0.0,0.0
2024-05-13 02:34:00,1862.3780158577756,46.056533333332276,0.0,0.0
2024-05-13 02:35:00,1851.8234050844426,39.09333333333209,-9.773333333333023,0.7812774400000001
2024-05-13 02:36:00,1851.8234050844426,28.68639999999921,0.0,0.0
2024-05-13 02:37:00,1843.8693536711094,21.51519999999949,-7.1717333333331625,0.78231808
2024-05-13 02:38:00,1843.8693536711094,12.257066666666418,0.0,0.0
2024-05-13 02:39:00,1843.8693536711094,12.301866666666232,0.0,0.0
2024-05-13 02:40:00,1843.8693536711094,12.116266666666139,0.0,0.0
2024-05-13 02:41:00,1843.8693536711094,7.0026666666660455,0.0,0.0
2024-05-13 02:42:00,1843.8693536711094,4.135466666666325,0.0,0.0
2024-05-13 02:43:00,1843.8693536711094,12.62826666666614,0.0,0.0
2024-05-13 02:44:00,1843.8693536711094,20.11626666666614,0.0,0.0
2024-05-13 02:45:00,1843.8693536711094,15.898666666666045,0.0,0.0
2024-05-13 02:46:00,1843.8693536711094,14.810666666666046,0.0,0.0
2024-05-13 02:47:00,1843.8693536711094,13.786666666666045,0.0,0.0
2024-05-13 02:48:00,1843.8693536711094,12.871466666666326,0.0,0.0
2024-05-13 02:49:00,1843.8693536711094,13.30026666666614,0.0,0.0
2024-05-13 02:50:00,1843.8693536711094,16.781866666666232,0.0,0.0
2024-05-13 02:51:00,1843.8693536711094,17.01226666666614,0.0,0.0
2024-05-13 02:52:00,1843.8693536711094,25.095466666666326,0.0,0.0
2024-05-13 02:53:00,1843.8693536711094,24.807466666666325,0.0,0.0
2024-05-13 02:54:00,1843.8693536711094,21.063466666666326,0.0,0.0
2024-05-13 02:55:00,1843.8693536711094,19.207466666666324,0.0,0.0
2024-05-13 02:56:00,1843.8693536711094,20.007466666666325,0.0,0.0
2024-05-13 02:57:00,1843.8693536711094,18.733866666666234,0.0,0.0
2024-05-13 02:58:00,1843.8693536711094,20.327466666666325,0.0,0.0
2024-05-13 02:59:00,1843.8693536711094,20.442666666666046,0.0,0.0
2024-05-13 03:00:00,1843.8693536711094,22.62506666666642,0.0,0.0
2024-05-13 03:01:00,1843.8693536711094,18.317866666666234,0.0,0.0
2024-05-13 03:02:00,1843.8693536711094,18.727466666666327,0.0,0.0
2024-05-13 03:03:00,1843.8693536711094,22.03626666666614,0.0,0.0
2024-05-13 03:04:00,1843.8693536711094,24.56426666666614,0.0,0.0
2024-05-13 03:05:00,1843.8693536711094,26.733866666666234,0.0,0.0
2024-05-13 03:06:00,1843.8693536711094,24.54506666666642,0.0,0.0
2024-05-13 03:07:00,1843.8693536711094,24.01386666666623,0.0,0.0
2024-05-13 03:08:00,1843.8693536711094,24.749866666666232,0.0,0.0
2024-05-13 03:09:00,1843.8693536711094,22.791466666666327,0.0,0.0
2024-05-13 03:10:00,1843.8693536711094,23.220266666666138,0.0,0.0
2024-05-13 03:11:00,1843.8693536711094,20.85226666666614,0.0,0.0
2024-05-13 03:12:00,1843.8693536711094,25.882666666666047,0.0,0.0
2024-05-13 03:13:00,1843.8693536711094,27.284266666666138,0.0,0.0
2024-05-13 03:14:00,1843.8693536711094,31.527466666666324,0.0,0.0
2024-05-13 03:15:00,1843.8693536711094,28.538666666666046,0.0,0.0
2024-05-13 03:16:00,1843.8693536711094,31.53386666666623,0.0,0.0
2024-05-13 03:17:00,1843.8693536711094,31.527466666666324,0.0,0.0
2024-05-13 03:18:00,1843.8693536711094,34.682666666666044,0.0,0.0
2024-05-13 03:19:00,1843.8693536711094,36.455466666666325,0.0,0.0
2024-05-13 03:20:00,1843.8693536711094,35.57226666666614,0.0,0.0
2024-05-13 03:21:00,1843.8693536711094,35.93066666666605,0.0,0.0
2024-05-13 03:22:00,1843.8693536711094,29.741866666666233,0.0,0.0
2024-05-13 03:23:00,1843.8693536711094,28.026666666666046,0.0,0.0
2024-05-13 03:24:00,1843.8693536711094,26.618666666666048,0.0,0.0
2024-05-13 03:25:00,1843.8693536711094,31.527466666666324,0.0,0.0
2024-05-13 03:26:00,1843.8693536711094,30.26026666666614,0.0,0.0
2024-05-13 03:27:00,1843.8693536711094,35.751466666666325,0.0,0.0
2024-05-13 03:28:00,1843.8693536711094,35.367466666666324,0.0,0.0
2024-05-13 03:29:00,1843.8693536711094,33.53706666666642,0.0,0.0
2024-05-13 03:30:00,1843.8693536711094,32.67946666666633,0.0,0.0
2024-05-13 03:31:00,1843.8693536711094,33.23626666666614,0.0,0.0
2024-05-13 03:32:00,1843.8693536711094,33.96586666666623,0.0,0.0
2024-05-13 03:33:00,1843.8693536711094,30.317866666666234,0.0,0.0
2024-05-13 03:34:00,1843.8693536711094,32.16746666666633,0.0,0.0
2024-05-13 03:35:00,1843.8693536711094,34.74026666666614,0.0,0.0
2024-05-13 03:36:00,1843.8693536711094,30.49706666666642,0.0,0.0
2024-05-13 03:37:00,1843.8693536711094,33.53706666666642,0.0,0.0
2024-05-13 03:38:00,1843.8693536711094,31.873066666666418,0.0,0.0
2024-05-13 03:39:00,1843.8693536711094,30.29226666666614,0.0,0.0
2024-05-13 03:40:00,1843.8693536711094,30.189866666666234,0.0,0.0
2024-05-13 03:41:00,1843.8693536711094,26.733866666666234,0.0,0.0
2024-05-13 03:42:00,1843.8693536711094,29.36426666666614,0.0,0.0
2024-05-13 03:43:00,1843.8693536711094,27.69386666666623,0.0,0.0
2024-05-13 03:44:00,1843.8693536711094,26.733866666666234,0.0,0.0
2024-05-13 03:45:00,1843.8693536711094,27.866666666666045,0.0,0.0
2024-05-13 03:46:00,1843.8693536711094,24.186666666666046,0.0,0.0
2024-05-13 03:47:00,1843.8693536711094,22.797866666666234,0.0,0.0
2024-05-13 03:48:00,1843.8693536711094,18.202666666666047,0.0,0.0
2024-05-13 03:49:00,1843.8693536711094,19.89226666666614,0.0,0.0
2024-05-13 03:50:00,1843.8693536711094,20.18026666666614,0.0,0.0
2024-05-13 03:51:00,1843.8693536711094,17.69706666666642,0.0,0.0
2024-05-13 03:52:00,1843.8693536711094,17.53706666666642,0.0,0.0
2024-05-13 03:53:00,1843.8693536711094,15.687466666666326,0.0,0.0
2024-05-13 03:54:00,1843.8693536711094,15.149866666666233,0.0,0.0
2024-05-13 03:55:00,1843.0875987911093,17.159466666666326,0.0,0.78175488
2024-05-13 03:56:00,1843.0875987911093,15.527466666666326,0.0,0.0
2024-05-13 03:57:00,1843.0875987911093,13.549866666666466,0.0,0.0
2024-05-13 03:58:00,1843.0875987911093,12.100266666665906,0.0,0.0
2024-05-13 03:59:00,1843.0875987911093,11.841066666666185,0.0,0.0
2024-05-13 04:00:00,1843.0875987911093,14.577066666666186,0.0,0.0
2024-05-13 04:01:00,1842.3057491911093,16.449066666666187,0.0,0.7818496
2024-05-13 04:02:00,1842.3057491911093,14.69546666666679,0.0,0.0
2024-05-13 04:03:00,1842.3057491911093,16.385066666666418,0.0,0.0
2024-05-13 04:04:00,1842.3057491911093,17.805866666666233,0.0,0.0
2024-05-13 04:05:00,1842.3057491911093,16.781866666666232,0.0,0.0
2024-05-13 04:06:00,1841.5244295111092,21.748266666666606,0.0,0.7813196800000001
2024-05-13 04:07:00,1841.5244295111092,12.420266666666139,0.0,0.0
2024-05-13 04:08:00,1841.5244295111092,11.108266666666605,0.0,0.0
2024-05-13 04:09:00,1841.5244295111092,12.628266666666605,0.0,0.0
2024-05-13 04:10:00,1841.5244295111092,8.82026666666614,0.0,0.0
2024-05-13 04:11:00,1841.5244295111092,11.604266666666373,0.0,0.0
2024-05-13 04:12:00,1841.5244295111092,11.684266666666373,0.0,0.0
2024-05-13 04:13:00,1840.7425568711092,14.836266666665907,0.0,0.7818726400000001
2024-05-13 04:14:00,1840.7425568711092,16.890666666666046,0.0,0.0
2024-05-13 04:15:00,1840.7425568711092,19.386666666666045,0.0,0.0
2024-05-13 04:16:00,1840.7425568711092,16.621866666665767,0.0,0.0
2024-05-13 04:17:00,1840.7425568711092,7.885866666665766,0.0,0.0
2024-05-13 04:18:00,1840.7425568711092,22.727466666666327,0.0,0.0
2024-05-13 04:19:00,1840.7425568711092,21.863466666666326,0.0,0.0
2024-05-13 04:20:00,1840.7425568711092,26.14506666666549,0.0,0.0
2024-05-13 04:21:00,1840.7425568711092,24.973866666665767,0.0,0.0
2024-05-13 04:22:00,1840.7425568711092,27.642666666666045,0.0,0.0
2024-05-13 04:23:00,1840.7425568711092,25.185066666665488,0.0,0.0
2024-05-13 04:24:00,1840.7425568711092,30.580266666665207,0.0,0.0
2024-05-13 04:25:00,1840.7425568711092,33.997866666665765,0.0,0.0
2024-05-13 04:26:00,1840.7425568711092,35.41866666666605,0.0,0.0
2024-05-13 04:27:00,1840.7425568711092,31.309866666665766,0.0,0.0
2024-05-13 04:28:00,1840.7425568711092,26.14506666666549,0.0,0.0
2024-05-13 04:29:00,1840.7425568711092,25.78026666666521,0.0,0.0
2024-05-13 04:30:00,1840.7425568711092,38.60586666666577,0.0,0.0
2024-05-13 04:31:00,1840.7425568711092,32.154666666666046,0.0,0.0
2024-05-13 04:32:00,1840.7425568711092,26.70186666666577,0.0,0.0
2024-05-13 04:33:00,1840.7425568711092,23.553066666665487,0.0,0.0
2024-05-13 04:34:00,1840.7425568711092,24.301866666665767,0.0,0.0
2024-05-13 04:35:00,1840.7425568711092,27.297066666665486,0.0,0.0
2024-05-13 04:36:00,1840.7425568711092,29.79306666666549,0.0,0.0
2024-05-13 04:37:00,1840.7425568711092,29.543466666666326,0.0,0.0
2024-05-13 04:38:00,1840.7425568711092,35.03466666666605,0.0,0.0
2024-05-13 04:39:00,1840.7425568711092,41.677866666665764,0.0,0.0
2024-05-13 04:40:00,1840.7425568711092,42.829866666665765,0.0,0.0
2024-05-13 04:41:00,1840.7425568711092,50.125866666665765,0.0,0.0
2024-05-13 04:42:00,1840.7425568711092,45.997866666665765,0.0,0.0
2024-05-13 04:43:00,1840.7425568711092,54.54186666666577,0.0,0.0
2024-05-13 04:44:00,1840.7425568711092,52.67946666666633,0.0,0.0
2024-05-13 04:45:00,1831.5511487999981,50.47146666666632,-8.411911111111054,0.77949696
2024-05-13 04:46:00,1831.5511487999981,37.29155555555481,0.0,0.0
2024-05-13 04:47:00,1831.5511487999981,33.8515555555548,0.0,0.0
2024-05-13 04:48:00,1831.5511487999981,33.65955555555527,0.0,0.0
2024-05-13 04:49:00,1831.5511487999981,37.771555555554805,0.0,0.0
2024-05-13 04:50:00,1831.5511487999981,42.68355555555434,0.0,0.0
2024-05-13 04:51:00,1831.5511487999981,40.69955555555527,0.0,0.0
2024-05-13 04:52:00,1831.5511487999981,33.32355555555434,0.0,0.0
2024-05-13 04:53:00,1831.5511487999981,32.171555555554804,0.0,0.0
2024-05-13 04:54:00,1831.5511487999981,32.187555555554574,0.0,0.0
2024-05-13 04:55:00,1831.5511487999981,36.04355555555434,0.0,0.0
2024-05-13 04:56:00,1831.5511487999981,38.58755555555457,0.0,0.0
2024-05-13 04:57:00,1831.5511487999981,36.23555555555504,0.0,0.0
2024-05-13 04:58:00,1831.5511487999981,35.37155555555481,0.0,0.0
2024-05-13 04:59:00,1831.5511487999981,32.66755555555457,0.0,0.0
2024-05-13 05:00:00,1831.5511487999981,41.80355555555434,0.0,0.0
2024-05-13 05:01:00,1831.5511487999981,43.40355555555434,0.0,0.0
2024-05-13 05:02:00,1831.5511487999981,42.091555555554805,0.0,0.0
2024-05-13 05:03:00,1831.5511487999981,41.771555555554805,0.0,0.0
2024-05-13 05:04:00,1831.5511487999981,38.04355555555434,0.0,0.0
2024-05-13 05:05:00,1831.5511487999981,41.01955555555527,0.0,0.0
2024-05-13 05:06:00,1831.5511487999981,41.771555555554805,0.0,0.0
2024-05-13 05:07:00,1831.5511487999981,41.771555555554805,0.0,0.0
2024-05-13 05:08:00,1831.5511487999981,43.8515555555548,0.0,0.0
2024-05-13 05:09:00,1831.5511487999981,31.595555555555038,0.0,0.0
2024-05-13 05:10:00,1831.5511487999981,35.38755555555457,0.0,0.0
2024-05-13 05:11:00,1831.5511487999981,36.45955555555527,0.0,0.0
2024-05-13 05:12:00,1831.5511487999981,30.491555555554807,0.0,0.0
2024-05-13 05:13:00,1831.5511487999981,36.98755555555457,0.0,0.0
2024-05-13 05:14:00,1831.5511487999981,30.12355555555434,0.0,0.0
2024-05-13 05:15:00,1831.5511487999981,33.035555555555035,0.0,0.0
2024-05-13 05:16:00,1831.5511487999981,34.95555555555504,0.0,0.0
2024-05-13 05:17:00,1831.5511487999981,37.56355555555434,0.0,0.0
2024-05-13 05:18:00,1831.5511487999981,41.787555555554576,0.0,0.0
