
2024-01-01 22:19:22,857, stop_price 2328.89
2024-01-01 22:20:25,551, position 0.1
2024-01-01 22:20:25,551, signal 0.0
2024-01-01 22:20:25,552, entry_price 2301.5
2024-01-01 22:20:25,552, stop_price 2328.89
2024-01-01 22:21:28,278, position 0.1
2024-01-01 22:21:28,278, signal 0.0
2024-01-01 22:21:28,278, entry_price 2301.5
2024-01-01 22:21:28,279, stop_price 2328.89
2024-01-01 22:22:31,002, position 0.1
2024-01-01 22:22:31,002, signal 0.0
2024-01-01 22:22:31,002, entry_price 2301.5
2024-01-01 22:22:31,002, stop_price 2328.89
2024-01-01 22:23:33,751, position 0.1
2024-01-01 22:23:33,751, signal 0.0
2024-01-01 22:23:33,751, entry_price 2301.5
2024-01-01 22:23:33,752, stop_price 2328.89
2024-01-01 22:24:36,442, position 0.1
2024-01-01 22:24:36,442, signal 0.0
2024-01-01 22:24:36,442, entry_price 2301.5
2024-01-01 22:24:36,442, stop_price 2328.89
2024-01-01 22:25:39,170, position 0.1
2024-01-01 22:25:39,171, signal 0.0
2024-01-01 22:25:39,171, entry_price 2301.5
2024-01-01 22:25:39,171, stop_price 2328.89
2024-01-01 22:26:41,811, position 0.1
2024-01-01 22:26:41,812, signal 0.0
2024-01-01 22:26:41,812, entry_price 2301.5
2024-01-01 22:26:41,812, stop_price 2328.89
2024-01-01 22:27:44,489, position 0.1
2024-01-01 22:27:44,489, signal 0.0
2024-01-01 22:27:44,489, entry_price 2301.5
2024-01-01 22:27:44,489, stop_price 2328.89
2024-01-01 22:28:47,225, position 0.1
2024-01-01 22:28:47,225, signal 0.0
2024-01-01 22:28:47,225, entry_price 2301.5
2024-01-01 22:28:47,226, stop_price 2328.89
2024-01-01 22:29:49,977, position 0.1
2024-01-01 22:29:49,978, signal 0.0
2024-01-01 22:29:49,978, entry_price 2301.5
2024-01-01 22:29:49,978, stop_price 2328.89
2024-01-01 22:30:52,706, position 0.1
2024-01-01 22:30:52,706, signal 0.0
2024-01-01 22:30:52,706, entry_price 2301.5
2024-01-01 22:30:52,707, stop_price 2328.89
2024-01-01 22:31:55,451, position 0.1
2024-01-01 22:31:55,452, signal 0.0
2024-01-01 22:31:55,452, entry_price 2301.5
2024-01-01 22:31:55,452, stop_price 2328.89
2024-01-01 22:32:58,139, position 0.1
2024-01-01 22:32:58,139, signal 0.0
2024-01-01 22:32:58,140, entry_price 2301.5
2024-01-01 22:32:58,140, stop_price 2328.89
2024-01-01 22:34:00,860, position 0.1
2024-01-01 22:34:00,860, signal 0.0
2024-01-01 22:34:00,860, entry_price 2301.5
2024-01-01 22:34:00,861, stop_price 2328.89
2024-01-01 22:35:03,529, position 0.1
2024-01-01 22:35:03,530, signal 0.0
2024-01-01 22:35:03,530, entry_price 2301.5
2024-01-01 22:35:03,530, stop_price 2328.89
2024-01-01 22:36:06,243, position 0.1
2024-01-01 22:36:06,244, signal 0.0
2024-01-01 22:36:06,244, entry_price 2301.5
2024-01-01 22:36:06,244, stop_price 2328.89
2024-01-01 22:37:08,959, position 0.1
2024-01-01 22:37:08,959, signal 0.0
2024-01-01 22:37:08,959, entry_price 2301.5
2024-01-01 22:37:08,959, stop_price 2328.89
2024-01-01 22:38:11,713, position 0.1
2024-01-01 22:38:11,714, signal 0.0
2024-01-01 22:38:11,714, entry_price 2301.5
2024-01-01 22:38:11,714, stop_price 2328.89
2024-01-01 22:39:14,363, position 0.1
2024-01-01 22:39:14,364, signal 0.0
2024-01-01 22:39:14,364, entry_price 2301.5
2024-01-01 22:39:14,364, stop_price 2328.89
2024-01-01 22:40:17,016, position 0.1
2024-01-01 22:40:17,016, signal 0.0
2024-01-01 22:40:17,016, entry_price 2301.5
2024-01-01 22:40:17,017, stop_price 2328.89
2024-01-01 22:41:19,745, position 0.1
2024-01-01 22:41:19,746, signal 0.0
2024-01-01 22:41:19,746, entry_price 2301.5
2024-01-01 22:41:19,746, stop_price 2328.89
2024-01-01 22:42:22,435, position 0.1
2024-01-01 22:42:22,436, signal 0.0
2024-01-01 22:42:22,436, entry_price 2301.5
2024-01-01 22:42:22,436, stop_price 2328.89
2024-01-01 22:43:25,146, position 0.1
2024-01-01 22:43:25,146, signal 0.0
2024-01-01 22:43:25,146, entry_price 2301.5
2024-01-01 22:43:25,147, stop_price 2328.89
2024-01-01 22:44:27,917, position 0.1
2024-01-01 22:44:27,917, signal 0.0
2024-01-01 22:44:27,917, entry_price 2301.5
2024-01-01 22:44:27,917, stop_price 2328.89
2024-01-01 22:45:30,598, position 0.1
2024-01-01 22:45:30,598, signal 0.0
2024-01-01 22:45:30,599, entry_price 2301.5
2024-01-01 22:45:30,599, stop_price 2328.89
2024-01-01 22:46:33,282, position 0.1
2024-01-01 22:46:33,283, signal 0.0
2024-01-01 22:46:33,283, entry_price 2301.5
2024-01-01 22:46:33,283, stop_price 2328.89
2024-01-01 22:47:36,018, position 0.1
2024-01-01 22:47:36,018, signal 0.0
2024-01-01 22:47:36,018, entry_price 2301.5
2024-01-01 22:47:36,018, stop_price 2328.89
2024-01-01 22:48:38,770, position 0.1
2024-01-01 22:48:38,770, signal 0.0
2024-01-01 22:48:38,770, entry_price 2301.5
2024-01-01 22:48:38,770, stop_price 2328.89
2024-01-01 22:49:41,511, position 0.1
2024-01-01 22:49:41,511, signal 0.0
2024-01-01 22:49:41,512, entry_price 2301.5
2024-01-01 22:49:41,512, stop_price 2328.89
2024-01-01 22:50:44,148, position 0.1
2024-01-01 22:50:44,148, signal 0.0
2024-01-01 22:50:44,148, entry_price 2301.5
2024-01-01 22:50:44,148, stop_price 2328.89
2024-01-01 22:51:46,898, position 0.1
2024-01-01 22:51:46,898, signal 0.0
2024-01-01 22:51:46,898, entry_price 2301.5
2024-01-01 22:51:46,898, stop_price 2328.89
2024-01-01 22:52:49,662, position 0.1
2024-01-01 22:52:49,662, signal 0.0
2024-01-01 22:52:49,662, entry_price 2301.5
2024-01-01 22:52:49,663, stop_price 2328.89
2024-01-01 22:53:52,358, position 0.1
2024-01-01 22:53:52,359, signal 0.0
2024-01-01 22:53:52,359, entry_price 2301.5
2024-01-01 22:53:52,359, stop_price 2328.89
2024-01-01 22:54:55,058, position 0.1
2024-01-01 22:54:55,059, signal 0.0
2024-01-01 22:54:55,059, entry_price 2301.5
2024-01-01 22:54:55,059, stop_price 2328.89
2024-01-01 22:55:57,781, position 0.1
2024-01-01 22:55:57,781, signal 0.0
2024-01-01 22:55:57,781, entry_price 2301.5
2024-01-01 22:55:57,781, stop_price 2328.89
2024-01-01 22:57:00,462, position 0.1
2024-01-01 22:57:00,463, signal 0.0
2024-01-01 22:57:00,463, entry_price 2301.5
2024-01-01 22:57:00,463, stop_price 2328.89
2024-01-01 22:58:03,139, position 0.1
2024-01-01 22:58:03,139, signal 0.0
2024-01-01 22:58:03,139, entry_price 2301.5
2024-01-01 22:58:03,139, stop_price 2328.89
2024-01-01 22:59:05,808, position 0.1
2024-01-01 22:59:05,808, signal 0.0
2024-01-01 22:59:05,808, entry_price 2301.5
2024-01-01 22:59:05,808, stop_price 2328.89
2024-01-01 23:00:08,427, position 0.1
2024-01-01 23:00:08,427, signal 1.0
2024-01-01 23:00:08,427, entry_price 2301.5
2024-01-01 23:00:08,428, stop_price 2328.89
2024-01-01 23:01:11,068, position 0.1
2024-01-01 23:01:11,068, signal 1.0
2024-01-01 23:01:11,068, entry_price 2301.5
2024-01-01 23:01:11,068, stop_price 2328.89
2024-01-01 23:02:13,688, position 0.1
2024-01-01 23:02:13,689, signal 1.0
2024-01-01 23:02:13,689, entry_price 2301.5
2024-01-01 23:02:13,689, stop_price 2328.89
2024-01-01 23:03:16,330, position 0.1
2024-01-01 23:03:16,330, signal 1.0
2024-01-01 23:03:16,330, entry_price 2301.5
2024-01-01 23:03:16,330, stop_price 2328.89
2024-01-01 23:04:19,085, position 0.1
2024-01-01 23:04:19,086, signal 1.0
2024-01-01 23:04:19,086, entry_price 2301.5
2024-01-01 23:04:19,086, stop_price 2328.89
2024-01-01 23:05:21,807, position 0.1
2024-01-01 23:05:21,807, signal 0.0
2024-01-01 23:05:21,807, entry_price 2301.5
2024-01-01 23:05:21,807, stop_price 2328.89
2024-01-01 23:06:24,547, position 0.1
2024-01-01 23:06:24,547, signal 0.0
2024-01-01 23:06:24,548, entry_price 2301.5
2024-01-01 23:06:24,548, stop_price 2328.89
2024-01-01 23:07:27,211, position 0.1
2024-01-01 23:07:27,211, signal 0.0
2024-01-01 23:07:27,211, entry_price 2301.5
2024-01-01 23:07:27,212, stop_price 2328.89
2024-01-01 23:08:29,913, position 0.1
2024-01-01 23:08:29,913, signal 0.0
2024-01-01 23:08:29,913, entry_price 2301.5
2024-01-01 23:08:29,913, stop_price 2328.89
2024-01-01 23:09:32,583, position 0.1
2024-01-01 23:09:32,583, signal 0.0
2024-01-01 23:09:32,584, entry_price 2301.5
2024-01-01 23:09:32,584, stop_price 2328.89
2024-01-01 23:10:35,331, position 0.1
2024-01-01 23:10:35,331, signal 0.0
2024-01-01 23:10:35,331, entry_price 2301.5
2024-01-01 23:10:35,331, stop_price 2328.89
2024-01-01 23:11:38,055, position 0.1
2024-01-01 23:11:38,055, signal 0.0
2024-01-01 23:11:38,055, entry_price 2301.5
2024-01-01 23:11:38,056, stop_price 2328.89
2024-01-01 23:12:40,760, position 0.1
2024-01-01 23:12:40,760, signal 0.0
2024-01-01 23:12:40,760, entry_price 2301.5
2024-01-01 23:12:40,760, stop_price 2328.89
2024-01-01 23:13:43,495, position 0.1
2024-01-01 23:13:43,495, signal 0.0
2024-01-01 23:13:43,496, entry_price 2301.5
2024-01-01 23:13:43,496, stop_price 2328.89
2024-01-01 23:14:46,185, position 0.1
2024-01-01 23:14:46,185, signal 0.0
2024-01-01 23:14:46,185, entry_price 2301.5
2024-01-01 23:14:46,186, stop_price 2328.89
2024-01-01 23:15:48,849, position 0.1
2024-01-01 23:15:48,849, signal 1.0
2024-01-01 23:15:48,849, entry_price 2301.5
2024-01-01 23:15:48,849, stop_price 2328.89
2024-01-01 23:16:51,479, position 0.1
2024-01-01 23:16:51,479, signal 1.0
2024-01-01 23:16:51,479, entry_price 2301.5
2024-01-01 23:16:51,479, stop_price 2328.89
2024-01-01 23:17:54,174, position 0.1
2024-01-01 23:17:54,174, signal 1.0
2024-01-01 23:17:54,174, entry_price 2301.5
2024-01-01 23:17:54,175, stop_price 2328.89
2024-01-01 23:18:56,882, position 0.1
2024-01-01 23:18:56,882, signal 1.0
2024-01-01 23:18:56,882, entry_price 2301.5
2024-01-01 23:18:56,882, stop_price 2328.89
2024-01-01 23:19:59,592, position 0.1
2024-01-01 23:19:59,592, signal 1.0
2024-01-01 23:19:59,592, entry_price 2301.5
2024-01-01 23:19:59,593, stop_price 2328.89
2024-01-01 23:21:02,312, position 0.1
2024-01-01 23:21:02,312, signal 0.0
2024-01-01 23:21:02,312, entry_price 2301.5
2024-01-01 23:21:02,313, stop_price 2328.89
2024-01-01 23:22:04,998, position 0.1
2024-01-01 23:22:04,998, signal 0.0
2024-01-01 23:22:04,999, entry_price 2301.5
2024-01-01 23:22:04,999, stop_price 2328.89
2024-01-01 23:23:07,840, position 0.1
2024-01-01 23:23:07,840, signal 0.0
2024-01-01 23:23:07,840, entry_price 2301.5
2024-01-01 23:23:07,840, stop_price 2328.89
2024-01-01 23:24:10,530, position 0.1
2024-01-01 23:24:10,530, signal 0.0
2024-01-01 23:24:10,531, entry_price 2301.5
2024-01-01 23:24:10,531, stop_price 2328.89
2024-01-01 23:25:13,179, position 0.1
2024-01-01 23:25:13,179, signal 0.0
2024-01-01 23:25:13,179, entry_price 2301.5
2024-01-01 23:25:13,179, stop_price 2328.89
2024-01-01 23:26:15,862, position 0.1
2024-01-01 23:26:15,862, signal 0.0
2024-01-01 23:26:15,862, entry_price 2301.5
2024-01-01 23:26:15,863, stop_price 2328.89
2024-01-01 23:27:18,557, position 0.1
2024-01-01 23:27:18,557, signal 0.0
2024-01-01 23:27:18,557, entry_price 2301.5
2024-01-01 23:27:18,558, stop_price 2328.89
2024-01-01 23:28:21,284, position 0.1
2024-01-01 23:28:21,284, signal 0.0
2024-01-01 23:28:21,285, entry_price 2301.5
2024-01-01 23:28:21,285, stop_price 2328.89
2024-01-01 23:29:24,005, position 0.1
2024-01-01 23:29:24,005, signal 0.0
2024-01-01 23:29:24,005, entry_price 2301.5
2024-01-01 23:29:24,005, stop_price 2328.89
2024-01-01 23:30:26,763, position 0.1
2024-01-01 23:30:26,763, signal 0.0
2024-01-01 23:30:26,763, entry_price 2301.5
2024-01-01 23:30:26,763, stop_price 2330.61
2024-01-01 23:31:29,600, position 0.1
2024-01-01 23:31:29,600, signal 0.0
2024-01-01 23:31:29,601, entry_price 2301.5
2024-01-01 23:31:29,601, stop_price 2330.61
2024-01-01 23:32:32,301, position 0.1
2024-01-01 23:32:32,301, signal 0.0
2024-01-01 23:32:32,301, entry_price 2301.5
2024-01-01 23:32:32,301, stop_price 2330.61
2024-01-01 23:33:35,033, position 0.1
2024-01-01 23:33:35,033, signal 0.0
2024-01-01 23:33:35,033, entry_price 2301.5
2024-01-01 23:33:35,034, stop_price 2330.61
2024-01-01 23:34:37,720, position 0.1
2024-01-01 23:34:37,720, signal 0.0
2024-01-01 23:34:37,721, entry_price 2301.5
2024-01-01 23:34:37,721, stop_price 2330.61
2024-01-01 23:35:40,405, position 0.1
2024-01-01 23:35:40,406, signal 0.0
2024-01-01 23:35:40,406, entry_price 2301.5
2024-01-01 23:35:40,406, stop_price 2333.37
2024-01-01 23:36:43,069, position 0.1
2024-01-01 23:36:43,069, signal 0.0
2024-01-01 23:36:43,069, entry_price 2301.5
2024-01-01 23:36:43,069, stop_price 2333.37
2024-01-01 23:37:45,901, position 0.1
2024-01-01 23:37:45,901, signal 0.0
2024-01-01 23:37:45,902, entry_price 2301.5
2024-01-01 23:37:45,902, stop_price 2333.37
2024-01-01 23:38:48,644, position 0.1
2024-01-01 23:38:48,645, signal 0.0
2024-01-01 23:38:48,645, entry_price 2301.5
2024-01-01 23:38:48,645, stop_price 2333.37
2024-01-01 23:39:51,381, position 0.1
2024-01-01 23:39:51,381, signal 0.0
2024-01-01 23:39:51,382, entry_price 2301.5
2024-01-01 23:39:51,382, stop_price 2333.37
2024-01-01 23:40:54,074, position 0.1
2024-01-01 23:40:54,074, signal 0.0
2024-01-01 23:40:54,074, entry_price 2301.5
2024-01-01 23:40:54,074, stop_price 2333.37
2024-01-01 23:41:56,806, position 0.1
2024-01-01 23:41:56,806, signal 0.0
2024-01-01 23:41:56,806, entry_price 2301.5
2024-01-01 23:41:56,806, stop_price 2333.37
2024-01-01 23:42:59,511, position 0.1
2024-01-01 23:42:59,511, signal 0.0
2024-01-01 23:42:59,511, entry_price 2301.5
2024-01-01 23:42:59,512, stop_price 2333.37
2024-01-01 23:44:02,219, position 0.1
2024-01-01 23:44:02,219, signal 0.0
2024-01-01 23:44:02,219, entry_price 2301.5
2024-01-01 23:44:02,219, stop_price 2333.37
2024-01-01 23:45:04,896, position 0.1
2024-01-01 23:45:04,896, signal 0.0
2024-01-01 23:45:04,896, entry_price 2301.5
2024-01-01 23:45:04,896, stop_price 2333.37
2024-01-01 23:46:07,620, position 0.1
2024-01-01 23:46:07,621, signal 0.0
2024-01-01 23:46:07,621, entry_price 2301.5
2024-01-01 23:46:07,621, stop_price 2333.37
2024-01-01 23:47:10,316, position 0.1
2024-01-01 23:47:10,317, signal 0.0
2024-01-01 23:47:10,317, entry_price 2301.5
2024-01-01 23:47:10,317, stop_price 2333.37
2024-01-01 23:48:12,986, position 0.1
2024-01-01 23:48:12,986, signal 0.0
2024-01-01 23:48:12,986, entry_price 2301.5
2024-01-01 23:48:12,986, stop_price 2333.37
2024-01-01 23:49:15,614, position 0.1
2024-01-01 23:49:15,614, signal 0.0
2024-01-01 23:49:15,614, entry_price 2301.5
2024-01-01 23:49:15,614, stop_price 2333.37
2024-01-01 23:50:18,252, position 0.1
2024-01-01 23:50:18,252, signal 0.0
2024-01-01 23:50:18,252, entry_price 2301.5
2024-01-01 23:50:18,252, stop_price 2333.37
2024-01-01 23:51:20,952, position 0.1
2024-01-01 23:51:20,953, signal 0.0
2024-01-01 23:51:20,953, entry_price 2301.5
2024-01-01 23:51:20,953, stop_price 2333.37
2024-01-01 23:52:23,662, position 0.1
2024-01-01 23:52:23,662, signal 0.0
2024-01-01 23:52:23,662, entry_price 2301.5
2024-01-01 23:52:23,662, stop_price 2333.37
2024-01-01 23:53:26,363, position 0.1
2024-01-01 23:53:26,363, signal 0.0
2024-01-01 23:53:26,363, entry_price 2301.5
2024-01-01 23:53:26,363, stop_price 2333.37
2024-01-01 23:54:29,105, position 0.1
2024-01-01 23:54:29,105, signal 0.0
2024-01-01 23:54:29,105, entry_price 2301.5
2024-01-01 23:54:29,105, stop_price 2333.37
2024-01-01 23:55:31,844, position 0.1
2024-01-01 23:55:31,844, signal 0.0
2024-01-01 23:55:31,844, entry_price 2301.5
2024-01-01 23:55:31,845, stop_price 2333.37
2024-01-01 23:56:34,588, position 0.1
2024-01-01 23:56:34,589, signal 0.0
2024-01-01 23:56:34,589, entry_price 2301.5
2024-01-01 23:56:34,589, stop_price 2333.37
2024-01-01 23:57:37,327, position 0.1
2024-01-01 23:57:37,327, signal 0.0
2024-01-01 23:57:37,328, entry_price 2301.5
2024-01-01 23:57:37,328, stop_price 2333.37
2024-01-01 23:58:40,061, position 0.1
2024-01-01 23:58:40,062, signal 0.0
2024-01-01 23:58:40,062, entry_price 2301.5
2024-01-01 23:58:40,062, stop_price 2333.37
2024-01-01 23:59:42,748, position 0.1
2024-01-01 23:59:42,748, signal 0.0
2024-01-01 23:59:42,748, entry_price 2301.5
2024-01-01 23:59:42,748, stop_price 2333.37
2024-01-02 00:00:45,588, position 0.1
2024-01-02 00:00:45,588, signal 0.0
2024-01-02 00:00:45,589, entry_price 2301.5
2024-01-02 00:00:45,589, stop_price 2335.46
2024-01-02 00:01:48,304, position 0.1
2024-01-02 00:01:48,305, signal 0.0
2024-01-02 00:01:48,305, entry_price 2301.5
2024-01-02 00:01:48,305, stop_price 2335.46
2024-01-02 00:02:50,985, position 0.1
2024-01-02 00:02:50,986, signal 0.0
2024-01-02 00:02:50,986, entry_price 2301.5
2024-01-02 00:02:50,986, stop_price 2335.46
2024-01-02 00:03:53,724, position 0.1
2024-01-02 00:03:53,724, signal 0.0
2024-01-02 00:03:53,724, entry_price 2301.5
2024-01-02 00:03:53,725, stop_price 2335.46
2024-01-02 00:04:56,469, position 0.1
2024-01-02 00:04:56,469, signal 0.0
2024-01-02 00:04:56,469, entry_price 2301.5
2024-01-02 00:04:56,469, stop_price 2335.46
2024-01-02 00:05:59,192, position 0.1
2024-01-02 00:05:59,192, signal 0.0
2024-01-02 00:05:59,192, entry_price 2301.5
2024-01-02 00:05:59,192, stop_price 2335.46
2024-01-02 00:07:01,940, position 0.1
2024-01-02 00:07:01,940, signal 0.0
2024-01-02 00:07:01,940, entry_price 2301.5
2024-01-02 00:07:01,940, stop_price 2335.46
2024-01-02 00:08:04,862, position 0.1
2024-01-02 00:08:04,862, signal 0.0
2024-01-02 00:08:04,862, entry_price 2301.5
2024-01-02 00:08:04,863, stop_price 2335.46
2024-01-02 00:09:07,523, position 0.1
2024-01-02 00:09:07,524, signal 0.0
2024-01-02 00:09:07,524, entry_price 2301.5
2024-01-02 00:09:07,524, stop_price 2335.46
2024-01-02 00:10:10,225, position 0.1
2024-01-02 00:10:10,225, signal 0.0
2024-01-02 00:10:10,225, entry_price 2301.5
2024-01-02 00:10:10,225, stop_price 2336.37
2024-01-02 00:11:12,953, position 0.1
2024-01-02 00:11:12,954, signal 0.0
2024-01-02 00:11:12,954, entry_price 2301.5
2024-01-02 00:11:12,954, stop_price 2336.37
2024-01-02 00:12:15,668, position 0.1
2024-01-02 00:12:15,668, signal 0.0
2024-01-02 00:12:15,668, entry_price 2301.5
2024-01-02 00:12:15,668, stop_price 2336.37
2024-01-02 00:13:18,322, position 0.1
2024-01-02 00:13:18,322, signal 0.0
2024-01-02 00:13:18,322, entry_price 2301.5
2024-01-02 00:13:18,322, stop_price 2336.37
2024-01-02 00:14:21,017, position 0.1
2024-01-02 00:14:21,017, signal 0.0
2024-01-02 00:14:21,018, entry_price 2301.5
2024-01-02 00:14:21,018, stop_price 2336.37
2024-01-02 00:15:23,690, position 0.1
2024-01-02 00:15:23,690, signal 0.0
2024-01-02 00:15:23,690, entry_price 2301.5
2024-01-02 00:15:23,690, stop_price 2336.89
2024-01-02 00:16:26,369, position 0.1
2024-01-02 00:16:26,369, signal 0.0
2024-01-02 00:16:26,370, entry_price 2301.5
2024-01-02 00:16:26,370, stop_price 2336.89
2024-01-02 00:17:29,069, position 0.1
2024-01-02 00:17:29,069, signal 0.0
2024-01-02 00:17:29,069, entry_price 2301.5
2024-01-02 00:17:29,069, stop_price 2336.89
2024-01-02 00:18:31,912, position 0.1
2024-01-02 00:18:31,912, signal 0.0
2024-01-02 00:18:31,913, entry_price 2301.5
2024-01-02 00:18:31,913, stop_price 2336.89
2024-01-02 00:19:34,615, position 0.1
2024-01-02 00:19:34,615, signal 0.0
2024-01-02 00:19:34,615, entry_price 2301.5
2024-01-02 00:19:34,616, stop_price 2336.89
2024-01-02 00:20:37,363, position 0.1
2024-01-02 00:20:37,364, signal 0.0
2024-01-02 00:20:37,364, entry_price 2301.5
2024-01-02 00:20:37,364, stop_price 2345.34
2024-01-02 00:21:40,087, position 0.1
2024-01-02 00:21:40,087, signal 0.0
2024-01-02 00:21:40,088, entry_price 2301.5
2024-01-02 00:21:40,088, stop_price 2345.34
2024-01-02 00:22:42,801, position 0.1
2024-01-02 00:22:42,801, signal 0.0
2024-01-02 00:22:42,801, entry_price 2301.5
2024-01-02 00:22:42,802, stop_price 2345.34
2024-01-02 00:23:45,490, position 0.1
2024-01-02 00:23:45,490, signal 0.0
2024-01-02 00:23:45,490, entry_price 2301.5
2024-01-02 00:23:45,490, stop_price 2345.34
2024-01-02 00:24:48,131, position 0.1
2024-01-02 00:24:48,131, signal 0.0
2024-01-02 00:24:48,131, entry_price 2301.5
2024-01-02 00:24:48,131, stop_price 2345.34
2024-01-02 00:25:50,809, position 0.1
2024-01-02 00:25:50,809, signal 0.0
2024-01-02 00:25:50,809, entry_price 2301.5
2024-01-02 00:25:50,809, stop_price 2353.77
2024-01-02 00:26:53,542, position 0.1
2024-01-02 00:26:53,543, signal 0.0
2024-01-02 00:26:53,543, entry_price 2301.5
2024-01-02 00:26:53,543, stop_price 2353.77
2024-01-02 00:27:56,282, position 0.1
2024-01-02 00:27:56,282, signal 0.0
2024-01-02 00:27:56,282, entry_price 2301.5
2024-01-02 00:27:56,282, stop_price 2353.77
2024-01-02 00:28:58,986, position 0.1
2024-01-02 00:28:58,987, signal 0.0
2024-01-02 00:28:58,987, entry_price 2301.5
2024-01-02 00:28:58,987, stop_price 2353.77
2024-01-02 00:30:01,732, position 0.1
2024-01-02 00:30:01,732, signal 0.0
2024-01-02 00:30:01,732, entry_price 2301.5
2024-01-02 00:30:01,732, stop_price 2353.77
2024-01-02 00:31:04,447, position 0.1
2024-01-02 00:31:04,447, signal 0.0
2024-01-02 00:31:04,447, entry_price 2301.5
2024-01-02 00:31:04,448, stop_price 2353.77
2024-01-02 00:32:07,075, position 0.1
2024-01-02 00:32:07,076, signal 0.0
2024-01-02 00:32:07,076, entry_price 2301.5
2024-01-02 00:32:07,076, stop_price 2353.77
2024-01-02 00:33:09,824, position 0.1
